total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis
5,0.005177868530154228,0.005880193319171667,2,-0.47000000000000003,-0.42000000000000004,57958,0.4316823184490204,1.5823699235916138,-0.4443087875843048,-0.443253755569458,0.005564275197684765,y
5,0.005177868530154228,0.005880193319171667,3,-0.42000000000000004,-0.37000000000000005,509860,-0.3456289768218994,3.650069236755371,-0.38311055302619934,-0.38388094305992126,0.005511517636477947,y
5,0.005177868530154228,0.005880193319171667,4,-0.37000000000000005,-0.32000000000000006,1065604,-0.47672638297080994,2.2997629642486572,-0.3428623080253601,-0.3437690734863281,0.005502471700310707,y
5,0.005177868530154228,0.005880193319171667,5,-0.32000000000000006,-0.2700000000000001,1235337,-0.5080021619796753,2.706512689590454,-0.29347482323646545,-0.2942999601364136,0.005502094514667988,y
5,0.005177868530154228,0.005880193319171667,6,-0.2700000000000001,-0.22000000000000008,1383724,-0.29284241795539856,3.65993070602417,-0.2461162954568863,-0.2464670091867447,0.005521377548575401,y
5,0.005177868530154228,0.005880193319171667,7,-0.22000000000000008,-0.1700000000000001,1362235,-0.06766066700220108,3.9536921977996826,-0.1938813030719757,-0.19392895698547363,0.005525840912014246,y
5,0.005177868530154228,0.005880193319171667,8,-0.1700000000000001,-0.1200000000000001,1443603,0.7478456497192383,5.001418590545654,-0.1461598426103592,-0.14556051790714264,0.0055389744229614735,y
5,0.005177868530154228,0.005880193319171667,9,-0.1200000000000001,-0.07000000000000012,1282830,1.6176561117172241,7.962160110473633,-0.09607142955064774,-0.09524521976709366,0.005540657322853804,y
5,0.005177868530154228,0.005880193319171667,10,-0.07000000000000012,-0.02000000000000013,1228074,6.395753383636475,20.521440505981445,-0.046462297439575195,-0.04499576985836029,0.005536226090043783,y
5,0.005177868530154228,0.005880193319171667,11,-0.02000000000000013,0.029999999999999805,1369668,-2.1282713413238525,222.460693359375,0.0053787450306117535,0.006863913964480162,0.0055295624770224094,y
5,0.005177868530154228,0.005880193319171667,12,0.029999999999999805,0.07999999999999985,1626823,-5.153275489807129,17.624683380126953,0.05382436886429787,0.055266715586185455,0.005520777311176062,y
5,0.005177868530154228,0.005880193319171667,13,0.07999999999999985,0.1299999999999999,1776543,-2.240246057510376,8.97095775604248,0.10411040484905243,0.10532384365797043,0.005511596333235502,y
5,0.005177868530154228,0.005880193319171667,14,0.1299999999999999,0.17999999999999983,1774975,-1.4720616340637207,6.1520795822143555,0.1533767431974411,0.15457531809806824,0.005509159993380308,y
5,0.005177868530154228,0.005880193319171667,15,0.17999999999999983,0.22999999999999976,1734904,-1.5331284999847412,4.697845458984375,0.20416367053985596,0.2058345526456833,0.0055135996080935,y
5,0.005177868530154228,0.005880193319171667,16,0.22999999999999976,0.2799999999999998,2387495,-0.28454655408859253,3.6812570095062256,0.2545523941516876,0.255012184381485,0.005512016825377941,y
5,0.005177868530154228,0.005880193319171667,17,0.2799999999999998,0.32999999999999985,2271313,-0.6817966103553772,3.0507102012634277,0.3044518530368805,0.3056219220161438,0.005507239140570164,y
5,0.005177868530154228,0.005880193319171667,18,0.32999999999999985,0.3799999999999998,1054100,-1.0913646221160889,2.601346969604492,0.3528324067592621,0.35497260093688965,0.0055152662098407745,y
5,0.005177868530154228,0.005880193319171667,19,0.3799999999999998,0.4299999999999997,363775,-0.2573859989643097,2.3283302783966064,0.3940092623233795,0.3946656584739685,0.005537749733775854,y
5,0.005177868530154228,0.005880193319171667,20,0.4299999999999997,0.47999999999999976,114818,0.039875928312540054,1.3651798963546753,0.45142441987991333,0.4512823522090912,0.0055704847909510136,y
5,0.005177868530154228,0.005880193319171667,21,0.47999999999999976,0.5299999999999998,15463,0.865488588809967,1.2527880668640137,0.4970797002315521,0.49468812346458435,0.005606269463896751,y
5,0.005177868530154228,0.005880193319171667,22,0.5299999999999998,0.5799999999999996,430,1.4380970001220703,1.1311696767807007,0.5416110157966614,0.5374407768249512,0.005667898803949356,y
6,0.005880193319171667,0.00673078466206789,0,-inf,-0.52,957,1.40788733959198,0.896174967288971,-0.5318147540092468,-0.5270904302597046,0.006450920831412077,y
6,0.005880193319171667,0.00673078466206789,1,-0.52,-0.47000000000000003,45222,0.7016741037368774,1.288090705871582,-0.4897294044494629,-0.48757949471473694,0.006345422472804785,y
6,0.005880193319171667,0.00673078466206789,2,-0.47000000000000003,-0.42000000000000004,93005,0.21332301199436188,1.5394939184188843,-0.4448173940181732,-0.44418269395828247,0.00630289176478982,y
6,0.005880193319171667,0.00673078466206789,3,-0.42000000000000004,-0.37000000000000005,449763,-0.19807948172092438,3.8302788734436035,-0.384880006313324,-0.38540318608283997,0.00628175912424922,y
6,0.005880193319171667,0.00673078466206789,4,-0.37000000000000005,-0.32000000000000006,814577,-0.438690185546875,2.472032308578491,-0.3432450592517853,-0.34421390295028687,0.006272520869970322,y
6,0.005880193319171667,0.00673078466206789,5,-0.32000000000000006,-0.2700000000000001,1041889,-0.6219959259033203,2.688262462615967,-0.292844295501709,-0.29396259784698486,0.006276977248489857,y
6,0.005880193319171667,0.00673078466206789,6,-0.2700000000000001,-0.22000000000000008,1345000,-0.29575660824775696,3.3346500396728516,-0.24459807574748993,-0.2450280636548996,0.006285625509917736,y
6,0.005880193319171667,0.00673078466206789,7,-0.22000000000000008,-0.1700000000000001,1423695,-0.10699724406003952,3.941999673843384,-0.19449472427368164,-0.19463111460208893,0.006285513751208782,y
6,0.005880193319171667,0.00673078466206789,8,-0.1700000000000001,-0.1200000000000001,1541081,0.8252196311950684,5.234350204467773,-0.14569200575351715,-0.14496536552906036,0.006276977248489857,y
6,0.005880193319171667,0.00673078466206789,9,-0.1200000000000001,-0.07000000000000012,1558340,2.0899202823638916,8.272724151611328,-0.09625421464443207,-0.09506719559431076,0.006285171024501324,y
6,0.005880193319171667,0.00673078466206789,10,-0.07000000000000012,-0.02000000000000013,1500367,6.128753662109375,20.723737716674805,-0.046526502817869186,-0.044939592480659485,0.006279565393924713,y
6,0.005880193319171667,0.00673078466206789,11,-0.02000000000000013,0.029999999999999805,1485349,-2.050281286239624,211.30201721191406,0.004534417763352394,0.006133267655968666,0.0062873587012290955,y
6,0.005880193319171667,0.00673078466206789,12,0.029999999999999805,0.07999999999999985,1650084,-5.275138854980469,17.445356369018555,0.05330951511859894,0.05501452460885048,0.006294471211731434,y
6,0.005880193319171667,0.00673078466206789,13,0.07999999999999985,0.1299999999999999,1706616,-2.880143880844116,8.706997871398926,0.10352791100740433,0.105310820043087,0.006291061639785767,y
6,0.005880193319171667,0.00673078466206789,14,0.1299999999999999,0.17999999999999983,1755279,-2.072739601135254,5.853931903839111,0.15294994413852692,0.1548234075307846,0.0062928032130002975,y
6,0.005880193319171667,0.00673078466206789,15,0.17999999999999983,0.22999999999999976,1698457,-1.8669995069503784,4.424008369445801,0.2029697746038437,0.20521560311317444,0.006287155672907829,y
6,0.005880193319171667,0.00673078466206789,16,0.22999999999999976,0.2799999999999998,2209661,-0.4961308538913727,3.6086575984954834,0.2542058527469635,0.25496596097946167,0.006286093965172768,y
6,0.005880193319171667,0.00673078466206789,17,0.2799999999999998,0.32999999999999985,1960687,-0.7793188095092773,3.056753158569336,0.3037821650505066,0.3052479922771454,0.006283166352659464,y
6,0.005880193319171667,0.00673078466206789,18,0.32999999999999985,0.3799999999999998,987370,-1.001185655593872,2.6983978748321533,0.35270270705223083,0.3549253046512604,0.006286207120865583,y
6,0.005880193319171667,0.00673078466206789,19,0.3799999999999998,0.4299999999999997,520844,-0.2329845130443573,2.1912076473236084,0.39920759201049805,0.39984723925590515,0.0063135079108178616,y
6,0.005880193319171667,0.00673078466206789,20,0.4299999999999997,0.47999999999999976,236871,0.020844198763370514,1.330355167388916,0.4511187672615051,0.4510120451450348,0.006328543648123741,y
6,0.005880193319171667,0.00673078466206789,21,0.47999999999999976,0.5299999999999998,48372,0.6125997304916382,1.1752275228500366,0.49801191687583923,0.4960925281047821,0.006350866053253412,y
6,0.005880193319171667,0.00673078466206789,22,0.5299999999999998,0.5799999999999996,3309,1.1267715692520142,1.2416603565216064,0.5438441038131714,0.5399770736694336,0.006405689287930727,y
7,0.00673078466206789,0.008082034066319466,0,-inf,-0.52,13957,0.891365647315979,0.9794060587882996,-0.5333883762359619,-0.5298340916633606,0.007628562394529581,y
7,0.00673078466206789,0.008082034066319466,1,-0.52,-0.47000000000000003,106298,0.4986218810081482,1.199558973312378,-0.49470260739326477,-0.4928986132144928,0.007429017685353756,y
7,0.00673078466206789,0.008082034066319466,2,-0.47000000000000003,-0.42000000000000004,118210,0.20001542568206787,1.5309821367263794,-0.4460431933403015,-0.44531795382499695,0.007362836040556431,y
7,0.00673078466206789,0.008082034066319466,3,-0.42000000000000004,-0.37000000000000005,449614,-0.06459666043519974,3.5286200046539307,-0.38594216108322144,-0.3860965371131897,0.007342076860368252,y
7,0.00673078466206789,0.008082034066319466,4,-0.37000000000000005,-0.32000000000000006,776886,-0.3398660123348236,2.712308406829834,-0.34376102685928345,-0.3446861207485199,0.007340709213167429,y
7,0.00673078466206789,0.008082034066319466,5,-0.32000000000000006,-0.2700000000000001,993724,-0.5872974991798401,2.893913745880127,-0.29201990365982056,-0.29324617981910706,0.007330555003136396,y
7,0.00673078466206789,0.008082034066319466,6,-0.2700000000000001,-0.22000000000000008,1345996,-0.13826680183410645,3.476533889770508,-0.24455268681049347,-0.24479064345359802,0.0073195556178689,y
7,0.00673078466206789,0.008082034066319466,7,-0.22000000000000008,-0.1700000000000001,1412415,0.2092059999704361,4.07346773147583,-0.1951752007007599,-0.1949082762002945,0.0073158773593604565,y
7,0.00673078466206789,0.008082034066319466,8,-0.1700000000000001,-0.1200000000000001,1468440,0.888490617275238,5.563836574554443,-0.14576096832752228,-0.14485123753547668,0.007322637364268303,y
7,0.00673078466206789,0.008082034066319466,9,-0.1200000000000001,-0.07000000000000012,1503577,1.7477946281433105,8.936229705810547,-0.09623057395219803,-0.09508003294467926,0.007323834579437971,y
7,0.00673078466206789,0.008082034066319466,10,-0.07000000000000012,-0.02000000000000013,1430065,5.368488788604736,22.208816528320312,-0.046518679708242416,-0.04491093009710312,0.00732648279517889,y
7,0.00673078466206789,0.008082034066319466,11,-0.02000000000000013,0.029999999999999805,1472446,-1.1778357028961182,231.79676818847656,0.004691955633461475,0.006201551295816898,0.007328730542212725,y
7,0.00673078466206789,0.008082034066319466,12,0.029999999999999805,0.07999999999999985,1643419,-4.225735187530518,17.976869583129883,0.0533294640481472,0.05490655452013016,0.007324218284338713,y
7,0.00673078466206789,0.008082034066319466,13,0.07999999999999985,0.1299999999999999,1592536,-2.4815077781677246,8.93575668334961,0.10301815718412399,0.10479413717985153,0.0073144626803696156,y
7,0.00673078466206789,0.008082034066319466,14,0.1299999999999999,0.17999999999999983,1534997,-1.6657437086105347,6.0446929931640625,0.15319113433361053,0.15492737293243408,0.0073103755712509155,y
7,0.00673078466206789,0.008082034066319466,15,0.17999999999999983,0.22999999999999976,1539993,-1.557471752166748,4.470831871032715,0.2031196802854538,0.2052754908800125,0.007315593771636486,y
7,0.00673078466206789,0.008082034066319466,16,0.22999999999999976,0.2799999999999998,2292708,-0.5298616290092468,3.586696147918701,0.2545831799507141,0.25551605224609375,0.007337754592299461,y
7,0.00673078466206789,0.008082034066319466,17,0.2799999999999998,0.32999999999999985,2097538,-0.9221563339233398,3.0923051834106445,0.3026178479194641,0.3046312928199768,0.007356167770922184,y
7,0.00673078466206789,0.008082034066319466,18,0.32999999999999985,0.3799999999999998,1045820,-0.9370360970497131,2.835566997528076,0.3524065315723419,0.3548765480518341,0.00733749708160758,y
7,0.00673078466206789,0.008082034066319466,19,0.3799999999999998,0.4299999999999997,691299,-0.16780196130275726,2.1268670558929443,0.40116798877716064,0.40165063738822937,0.0073417481034994125,y
7,0.00673078466206789,0.008082034066319466,20,0.4299999999999997,0.47999999999999976,410061,0.045296892523765564,1.3237030506134033,0.4529813230037689,0.45276936888694763,0.007388734258711338,y
7,0.00673078466206789,0.008082034066319466,21,0.47999999999999976,0.5299999999999998,120419,0.4953412413597107,1.1578463315963745,0.4992278218269348,0.4974336326122284,0.00743990670889616,y
7,0.00673078466206789,0.008082034066319466,22,0.5299999999999998,0.5799999999999996,16390,0.7654047012329102,1.1373201608657837,0.5446459054946899,0.5414558053016663,0.007511941250413656,y
8,0.008082034066319466,0.011798867117613548,0,-inf,-0.52,194237,0.3476080000400543,0.9372854232788086,-0.5431020259857178,-0.5412137508392334,0.010156698524951935,y
8,0.008082034066319466,0.011798867117613548,1,-0.52,-0.47000000000000003,204644,0.31293436884880066,1.1324604749679565,-0.498698890209198,-0.497182160615921,0.009597285650670528,y
8,0.008082034066319466,0.011798867117613548,2,-0.47000000000000003,-0.42000000000000004,145505,0.29344987869262695,1.562676191329956,-0.4469182789325714,-0.44558951258659363,0.009551898576319218,y
8,0.008082034066319466,0.011798867117613548,3,-0.42000000000000004,-0.37000000000000005,543395,0.065548375248909,3.7547643184661865,-0.3876239061355591,-0.3873056471347809,0.009610744193196297,y
8,0.008082034066319466,0.011798867117613548,4,-0.37000000000000005,-0.32000000000000006,885797,-0.2573796212673187,2.9754157066345215,-0.34367576241493225,-0.34471264481544495,0.00957694835960865,y
8,0.008082034066319466,0.011798867117613548,5,-0.32000000000000006,-0.2700000000000001,1019893,-0.45264574885368347,3.303380250930786,-0.29242637753486633,-0.2936687171459198,0.009551865980029106,y
8,0.008082034066319466,0.011798867117613548,6,-0.2700000000000001,-0.22000000000000008,1132798,-0.029543166980147362,4.127048969268799,-0.24552032351493835,-0.24553091824054718,0.009492987766861916,y
8,0.008082034066319466,0.011798867117613548,7,-0.22000000000000008,-0.1700000000000001,1177817,0.352532297372818,4.496414661407471,-0.1953190714120865,-0.19469431042671204,0.009484697133302689,y
8,0.008082034066319466,0.011798867117613548,8,-0.1700000000000001,-0.1200000000000001,1251889,0.7481468915939331,6.150435447692871,-0.14572812616825104,-0.1447642594575882,0.00949133187532425,y
8,0.008082034066319466,0.011798867117613548,9,-0.1200000000000001,-0.07000000000000012,1311781,1.2634023427963257,9.753433227539062,-0.09594233334064484,-0.09491509199142456,0.009492634795606136,y
8,0.008082034066319466,0.011798867117613548,10,-0.07000000000000012,-0.02000000000000013,1329699,3.7823143005371094,24.300918579101562,-0.04603409022092819,-0.04462789371609688,0.009502023458480835,y
8,0.008082034066319466,0.011798867117613548,11,-0.02000000000000013,0.029999999999999805,1467744,0.16879992187023163,240.10748291015625,0.005231302697211504,0.0064172702841460705,0.009519689716398716,y
8,0.008082034066319466,0.011798867117613548,12,0.029999999999999805,0.07999999999999985,1643103,-2.4825170040130615,19.03919219970703,0.05348312482237816,0.05466381832957268,0.009532514959573746,y
8,0.008082034066319466,0.011798867117613548,13,0.07999999999999985,0.1299999999999999,1521365,-1.3702629804611206,9.256691932678223,0.10356008261442184,0.10485032945871353,0.009535802528262138,y
8,0.008082034066319466,0.011798867117613548,14,0.1299999999999999,0.17999999999999983,1483422,-0.8857511281967163,6.267547130584717,0.15360714495182037,0.1547802984714508,0.009551484137773514,y
8,0.008082034066319466,0.011798867117613548,15,0.17999999999999983,0.22999999999999976,1454770,-0.7157718539237976,4.639136791229248,0.20423460006713867,0.20549553632736206,0.009547252207994461,y
8,0.008082034066319466,0.011798867117613548,16,0.22999999999999976,0.2799999999999998,2434259,0.07388390600681305,3.530256748199463,0.2551226019859314,0.2549954652786255,0.00958337727934122,y
8,0.008082034066319466,0.011798867117613548,17,0.2799999999999998,0.32999999999999985,2150681,-0.5743377208709717,3.3317153453826904,0.3036822974681854,0.3053737282752991,0.009526778943836689,y
8,0.008082034066319466,0.011798867117613548,18,0.32999999999999985,0.3799999999999998,1050185,-0.6553083658218384,3.1417384147644043,0.3519528806209564,0.35433441400527954,0.009533022530376911,y
8,0.008082034066319466,0.011798867117613548,19,0.3799999999999998,0.4299999999999997,717137,-0.0027213385328650475,2.434727668762207,0.4025314748287201,0.402488648891449,0.009533955715596676,y
8,0.008082034066319466,0.011798867117613548,20,0.4299999999999997,0.47999999999999976,553595,0.08851681649684906,1.4304176568984985,0.45676615834236145,0.45620906352996826,0.009523767046630383,y
8,0.008082034066319466,0.011798867117613548,21,0.47999999999999976,0.5299999999999998,339077,0.30269262194633484,1.171684980392456,0.49906834959983826,0.4976017475128174,0.009810912422835827,y
8,0.008082034066319466,0.011798867117613548,22,0.5299999999999998,0.5799999999999996,64015,0.6202917098999023,1.0190647840499878,0.5459843873977661,0.5426678657531738,0.009790194220840931,y
9,0.011798867117613548,76.42724609375,0,-inf,-0.52,430722,0.17576733231544495,0.891602098941803,-0.5610029101371765,-0.5578183531761169,0.05689758062362671,y
9,0.011798867117613548,76.42724609375,1,-0.52,-0.47000000000000003,223939,0.39893242716789246,1.3348777294158936,-0.5045797824859619,-0.49571752548217773,0.08776305615901947,y
9,0.011798867117613548,76.42724609375,2,-0.47000000000000003,-0.42000000000000004,218788,0.538489818572998,1.7192848920822144,-0.45401373505592346,-0.4446268081665039,0.08880151808261871,y
9,0.011798867117613548,76.42724609375,3,-0.42000000000000004,-0.37000000000000005,592053,0.13731220364570618,3.527695417404175,-0.3899144232273102,-0.38908636569976807,0.045432835817337036,y
9,0.011798867117613548,76.42724609375,4,-0.37000000000000005,-0.32000000000000006,1017859,-0.0648258626461029,3.3315176963806152,-0.3401130437850952,-0.3442981243133545,0.04306149482727051,y
9,0.011798867117613548,76.42724609375,5,-0.32000000000000006,-0.2700000000000001,1134183,-0.33195483684539795,3.5511491298675537,-0.29147765040397644,-0.2941119372844696,0.043838974088430405,y
9,0.011798867117613548,76.42724609375,6,-0.2700000000000001,-0.22000000000000008,945627,-0.06967094540596008,4.574058532714844,-0.24459829926490784,-0.2464439570903778,0.04726424068212509,y
9,0.011798867117613548,76.42724609375,7,-0.22000000000000008,-0.1700000000000001,935644,0.189666286110878,5.085069179534912,-0.19394853711128235,-0.1946605145931244,0.05389121547341347,y
9,0.011798867117613548,76.42724609375,8,-0.1700000000000001,-0.1200000000000001,1012752,0.2294989824295044,6.782364368438721,-0.1444435566663742,-0.1447272151708603,0.048077188432216644,y
9,0.011798867117613548,76.42724609375,9,-0.1200000000000001,-0.07000000000000012,1063598,-0.037806782871484756,10.737042427062988,-0.09430330991744995,-0.09484337270259857,0.048392076045274734,y
9,0.011798867117613548,76.42724609375,10,-0.07000000000000012,-0.02000000000000013,1124048,0.06143933907151222,26.434091567993164,-0.04473060369491577,-0.04455634579062462,0.04659150913357735,y
9,0.011798867117613548,76.42724609375,11,-0.02000000000000013,0.029999999999999805,1327660,2.6190249919891357,254.5554656982422,0.007870417088270187,0.006794269196689129,0.04253561049699783,y
9,0.011798867117613548,76.42724609375,12,0.029999999999999805,0.07999999999999985,1605196,-0.5114545226097107,19.443395614624023,0.05490545555949211,0.05488268658518791,0.041520580649375916,y
9,0.011798867117613548,76.42724609375,13,0.07999999999999985,0.1299999999999999,1537189,-0.2606581449508667,9.656681060791016,0.10454791784286499,0.10494281351566315,0.04289350286126137,y
9,0.011798867117613548,76.42724609375,14,0.1299999999999999,0.17999999999999983,1562893,-0.15055055916309357,6.342166900634766,0.15451201796531677,0.15509606897830963,0.043590277433395386,y
9,0.011798867117613548,76.42724609375,15,0.17999999999999983,0.22999999999999976,1667009,-0.0891483873128891,4.644543647766113,0.20440834760665894,0.2059042602777481,0.04550287127494812,y
9,0.011798867117613548,76.42724609375,16,0.22999999999999976,0.2799999999999998,2964622,0.18145839869976044,3.3011322021484375,0.25396105647087097,0.25480514764785767,0.041687432676553726,y
9,0.011798867117613548,76.42724609375,17,0.2799999999999998,0.32999999999999985,2089536,-0.24955148994922638,3.5074267387390137,0.3007199466228485,0.30497148633003235,0.03541724756360054,y
9,0.011798867117613548,76.42724609375,18,0.32999999999999985,0.3799999999999998,1099189,-0.3585662841796875,3.493124008178711,0.34793439507484436,0.35304221510887146,0.035824429243803024,y
9,0.011798867117613548,76.42724609375,19,0.3799999999999998,0.4299999999999997,706804,0.1664615124464035,2.7520389556884766,0.4044418931007385,0.4036926329135895,0.038636013865470886,y
9,0.011798867117613548,76.42724609375,20,0.4299999999999997,0.47999999999999976,454099,0.3895784020423889,1.6143550872802734,0.45862969756126404,0.4536527991294861,0.04149246960878372,y
9,0.011798867117613548,76.42724609375,21,0.47999999999999976,0.5299999999999998,314809,0.28317639231681824,1.3296006917953491,0.5017526745796204,0.4987727701663971,0.0302349291741848,y
9,0.011798867117613548,76.42724609375,22,0.5299999999999998,0.5799999999999996,48208,0.4432935416698456,1.493804931640625,0.5451894402503967,0.5435389876365662,0.03240985423326492,y
9,0.011798867117613548,76.42724609375,23,0.5799999999999996,inf,375,-0.5166380405426025,0.7591742873191833,0.5262913107872009,0.5961408615112305,0.29650914669036865,y
0,0.0004719566786661744,0.0022960880305618048,0,-inf,0.0,3966473,-410.0712585449219,530.6436767578125,-0.07507326453924179,-0.07546841353178024,0.000987473875284195,z
0,0.0004719566786661744,0.0022960880305618048,1,0.0,0.05,2212849,281.4167785644531,658.2542724609375,0.0030930854845792055,0.0023141095880419016,0.0014369252603501081,z
0,0.0004719566786661744,0.0022960880305618048,2,0.05,0.1,71,6.352208137512207,14.14332103729248,0.05917657911777496,0.058406535536050797,0.0022429493255913258,z
0,0.0004719566786661744,0.0022960880305618048,3,0.1,0.15000000000000002,7,8.037039756774902,2.098618984222412,0.11302927881479263,0.11101097613573074,0.002282669534906745,z
0,0.0004719566786661744,0.0022960880305618048,6,0.25,0.30000000000000004,58209,2.900074005126953,1.9457157850265503,0.2819114327430725,0.28023722767829895,0.0020612990483641624,z
0,0.0004719566786661744,0.0022960880305618048,7,0.30000000000000004,0.35000000000000003,17705163,2.139392614364624,1.4057666063308716,0.3287741541862488,0.32740989327430725,0.0019654168281704187,z
0,0.0004719566786661744,0.0022960880305618048,8,0.35000000000000003,inf,133945,-2.5311124324798584,1.7852729558944702,0.3704613745212555,0.37259793281555176,0.0022398168221116066,z
1,0.0022960880305618048,0.003165313508361578,0,-inf,0.0,10503661,0.11886882036924362,54.47469711303711,-0.33463242650032043,-0.33451342582702637,0.0026936561334878206,z
1,0.0022960880305618048,0.003165313508361578,1,0.0,0.05,1539958,31.005245208740234,339.1082763671875,0.022090289741754532,0.02070392109453678,0.0028328541666269302,z
1,0.0022960880305618048,0.003165313508361578,2,0.05,0.1,519685,7.015679836273193,11.95288372039795,0.07034946233034134,0.06895105540752411,0.0029729160014539957,z
1,0.0022960880305618048,0.003165313508361578,3,0.1,0.15000000000000002,234886,5.3204545974731445,6.148876667022705,0.12512683868408203,0.12319023162126541,0.002989655826240778,z
1,0.0022960880305618048,0.003165313508361578,4,0.15000000000000002,0.2,136510,4.5652875900268555,4.018161296844482,0.172928124666214,0.1705700308084488,0.0030513706151396036,z
1,0.0022960880305618048,0.003165313508361578,5,0.2,0.25,46223,3.8638131618499756,3.3308186531066895,0.2276707887649536,0.224975124001503,0.0030830446630716324,z
1,0.0022960880305618048,0.003165313508361578,6,0.25,0.30000000000000004,655912,2.1337239742279053,2.2468011379241943,0.2797917127609253,0.2780947685241699,0.0028938103932887316,z
1,0.0022960880305618048,0.003165313508361578,7,0.30000000000000004,0.35000000000000003,3267217,1.4799245595932007,2.368798017501831,0.32641497254371643,0.32535043358802795,0.00268281321041286,z
1,0.0022960880305618048,0.003165313508361578,8,0.35000000000000003,inf,7172661,-2.5548861026763916,1.7140395641326904,0.3743399977684021,0.3769371211528778,0.002712805988267064,z
2,0.003165313508361578,0.003955863881856203,0,-inf,0.0,4969652,-0.13378649950027466,71.74774932861328,-0.28777381777763367,-0.2879566550254822,0.0035607556346803904,z
2,0.003165313508361578,0.003955863881856203,1,0.0,0.05,2176671,18.398582458496094,226.9058074951172,0.02667345106601715,0.02524423971772194,0.00355695397593081,z
2,0.003165313508361578,0.003955863881856203,2,0.05,0.1,2348525,5.223957061767578,10.888192176818848,0.07562299817800522,0.07428058236837387,0.0035944918636232615,z
2,0.003165313508361578,0.003955863881856203,3,0.1,0.15000000000000002,1863198,3.7653260231018066,6.269906520843506,0.12610496580600739,0.1244376078248024,0.0036545589100569487,z
2,0.003165313508361578,0.003955863881856203,4,0.15000000000000002,0.2,1799211,3.5772085189819336,4.396883010864258,0.17731213569641113,0.17509602010250092,0.003641768591478467,z
2,0.003165313508361578,0.003955863881856203,5,0.2,0.25,1556654,2.5465586185455322,3.279587745666504,0.22613555192947388,0.22411419451236725,0.003659396432340145,z
2,0.003165313508361578,0.003955863881856203,6,0.25,0.30000000000000004,2540543,1.7793457508087158,2.5169007778167725,0.2772129774093628,0.2755005359649658,0.0036138577852398157,z
2,0.003165313508361578,0.003955863881856203,7,0.30000000000000004,0.35000000000000003,5329455,-0.5615881681442261,2.562973737716675,0.31826692819595337,0.3189294934272766,0.0035841926001012325,z
2,0.003165313508361578,0.003955863881856203,8,0.35000000000000003,inf,1492817,-1.9169845581054688,2.5100462436676025,0.36877861618995667,0.37124091386795044,0.003494175150990486,z
3,0.003955863881856203,0.004567771218717098,0,-inf,0.0,6634252,-0.6774412393569946,51.32978820800781,-0.23093807697296143,-0.2314215451478958,0.00428983848541975,z
3,0.003955863881856203,0.004567771218717098,1,0.0,0.05,1608806,7.408066749572754,178.0976104736328,0.02640865184366703,0.02575495094060898,0.004254781175404787,z
3,0.003955863881856203,0.004567771218717098,2,0.05,0.1,1931772,1.9838603734970093,11.485058784484863,0.07694889605045319,0.07632727175951004,0.004253341816365719,z
3,0.003955863881856203,0.004567771218717098,3,0.1,0.15000000000000002,2227884,1.6960445642471313,6.9805450439453125,0.12589454650878906,0.12504860758781433,0.004252694547176361,z
3,0.003955863881856203,0.004567771218717098,4,0.15000000000000002,0.2,2184416,1.2150226831436157,5.133300304412842,0.17567965388298035,0.17487038671970367,0.004259265959262848,z
3,0.003955863881856203,0.004567771218717098,5,0.2,0.25,2372638,0.7963670492172241,3.732708215713501,0.22706721723079681,0.22641444206237793,0.004269035998731852,z
3,0.003955863881856203,0.004567771218717098,6,0.25,0.30000000000000004,2795601,0.4800556004047394,3.1828842163085938,0.2743762731552124,0.27393239736557007,0.004263159818947315,z
3,0.003955863881856203,0.004567771218717098,7,0.30000000000000004,0.35000000000000003,3479914,-0.9360824227333069,2.751314878463745,0.3183487057685852,0.31957197189331055,0.004238387569785118,z
3,0.003955863881856203,0.004567771218717098,8,0.35000000000000003,inf,841431,-1.0789082050323486,2.8135554790496826,0.36951181292533875,0.37132251262664795,0.004264887422323227,z
4,0.004567771218717098,0.005177889950573444,0,-inf,0.0,9369755,0.14814499020576477,48.95675277709961,-0.21236637234687805,-0.21237078309059143,0.004876092541962862,z
4,0.004567771218717098,0.005177889950573444,1,0.0,0.05,1440913,-5.661822319030762,184.03684997558594,0.025380853563547134,0.025919992476701736,0.004868078976869583,z
4,0.004567771218717098,0.005177889950573444,2,0.05,0.1,1705356,-1.891251802444458,12.108610153198242,0.07540765404701233,0.07601150870323181,0.0048646265640854836,z
4,0.004567771218717098,0.005177889950573444,3,0.1,0.15000000000000002,1918411,-0.7277408838272095,7.450385093688965,0.12457448244094849,0.12496078759431839,0.0048643844202160835,z
4,0.004567771218717098,0.005177889950573444,4,0.15000000000000002,0.2,1920160,-0.7532508969306946,5.485587120056152,0.17445163428783417,0.17507778108119965,0.004863355774432421,z
4,0.004567771218717098,0.005177889950573444,5,0.2,0.25,2226751,-0.5054153203964233,4.145224094390869,0.2261546105146408,0.22677159309387207,0.004864578600972891,z
4,0.004567771218717098,0.005177889950573444,6,0.25,0.30000000000000004,2352018,0.09049591422080994,3.287959575653076,0.2738094627857208,0.27378612756729126,0.004863441456109285,z
